id,created_at,text,hashtags,retweets
1265237012669399041,2020-05-26 11:03:05,"RT @AvifaunaLux: @maz_connor @CllrBSilvester That's exactly what's happening, yes. Nobody appears to have read the clause about exceptional…",[],6
1265236920487096320,2020-05-26 11:02:43,RT @CrassandraS: Yes yawn https://t.co/INzH0KZLAt,[],5
1265236804749471746,2020-05-26 11:02:15,"RT @nappatedd: @CllrBSilvester Lockdown is for maximum security prisoners, not British taxpayers!",[],3
1265232175185657856,2020-05-26 10:43:52,RT @maz_connor: @CllrBSilvester Is DC being blamed for people not reading the guidance fully?,[],5
1265232082374189061,2020-05-26 10:43:29,RT @ed_called: @CllrBSilvester Its also very cheap...,[],2
1265232013365325833,2020-05-26 10:43:13,He is not resigning as a MP. https://t.co/9ELFY2DeUK,[],1
1265231881764769792,2020-05-26 10:42:42,He broke no rules.Move on. https://t.co/SzQP8n84AV,[],3
1265231691603423232,2020-05-26 10:41:56,RT @boggywood: @CllrBSilvester https://t.co/RJNTLNMrHF,[],4
1265231591133102081,2020-05-26 10:41:32,Truth is that it's well known that #Hydroxychloroquine is a safe cure for #CoronaVirus but countries around the wor… https://t.co/VOAdNcLULE,"[{'text': 'Hydroxychloroquine', 'indices': [35, 54]}, {'text': 'CoronaVirus', 'indices': [74, 86]}]",24
1265230198175391744,2020-05-26 10:36:00,"“I've constituents who didn’t get to say goodbye to loved ones, families who could not mourn togetherI can't in go… https://t.co/LCiMLaL1L6",[],1
1265226438732644353,2020-05-26 10:21:04,Story is over.Dominic knocked it out of the park yesterday. https://t.co/PmAdbor5sZ,[],11
1265224995531259905,2020-05-26 10:15:20,RT @PeterMatza: @etymologic Hmm https://t.co/oWwp6aVZAS,[],2
1265224925935210496,2020-05-26 10:15:03,RT @scotpolitik: @CllrBSilvester he now has a glittering career ahead of him as the go-to Tory stooge for the Biased Corp whenever they wan…,[],2
1265224850064453633,2020-05-26 10:14:45,RT @CllrBSilvester: A Junior Minister that nobody has heard of resigns over #Cummings.#YawnMove on to the real issues. https://t.co/LodnB…,"[{'text': 'Cummings', 'indices': [76, 85]}, {'text': 'Yawn', 'indices': [87, 92]}]",26
1265222992377847808,2020-05-26 10:07:22,RT @Wetwinter1: @CllrBSilvester Same policy over Western world. WHO has the power to order that?#NotAnAccident https://t.co/Pa1fCeLWr3,"[{'text': 'NotAnAccident', 'indices': [100, 114]}]",4
1265217379124105217,2020-05-26 09:45:04,A Junior Minister that nobody has heard of resigns over #Cummings.#YawnMove on to the real issues. https://t.co/LodnB5TtZl,"[{'text': 'Cummings', 'indices': [56, 65]}, {'text': 'Yawn', 'indices': [67, 72]}]",26
1265215162438561797,2020-05-26 09:36:15,Two of our last four General Elections have resulted in a Hung Parliament.....and that was with 'first past the pos… https://t.co/kfugmvW1q5,[],1
1265214559616368640,2020-05-26 09:33:52,RT @thedailybeast: Fox News host Steve Hilton wants an end to “stupid regulations” like “totally pointless” temperature checks and “complet…,[],202
1265213122966630400,2020-05-26 09:28:09,RT @RL50031: @GerardBattenUK @Nigel_Farage @CllrBSilvester @CatharineHoey @FB_Committee @RobinTilbrook @EnglishDemocrat @KTHopkins @godders…,[],5
1265212979764756482,2020-05-26 09:27:35,"If we had PR, like most other countries, we could have new parties with MPs to represent us instead of the current… https://t.co/dHBxVn4Q7s",[],1
1265212322244673536,2020-05-26 09:24:58,RT @LennyLenny208: @CllrBSilvester They need deselecting,[],1
1265212282390433794,2020-05-26 09:24:49,Happened all across the UK.A national scandal.Thousands of elderly died unnecessarily. https://t.co/3yvthV2TWo,[],3
1265210606854029313,2020-05-26 09:18:09,RT @CllrBSilvester: Let's cut to the chase.If @pritipatel wanted to send back ALL the illegal immigrants coming across Channel..she could.…,[],217
1265205518064332801,2020-05-26 08:57:56,RT @its0now0r0never: @CllrBSilvester He brought them out into the open too.,[],1
1265205310106619909,2020-05-26 08:57:06,RT @HarrietsPlace: They're going to go after anyone standing in the way of globalism. Brexit was a real blow to their EU NWO dream. https:/…,[],4
1265205199926366208,2020-05-26 08:56:40,RT @Greta57027343: @CllrBSilvester And many people are switching off now!,[],2
1265205118158417921,2020-05-26 08:56:21,I think he had a fair idea before all this. https://t.co/FGYIWQ4IUG,[],1
1265203452436795392,2020-05-26 08:49:44,RT @RajagraUK: @CllrBSilvester The media see it as their duty and right to tell us what to think. When they fail they get outraged and doub…,[],4
1265203314091790336,2020-05-26 08:49:11,RT @CllrBSilvester: Story is now a dead parrot..but media &amp; opposition keep it going.#Why?Because their real agenda is to get Dominic's h…,"[{'text': 'Why', 'indices': [90, 94]}]",37
1265203254306242561,2020-05-26 08:48:56,RT @PatriotismOK: @CllrBSilvester Meanwhile all media continue to whip up imaginary public concern over this by finding anti Tory commentat…,[],5
1265202468641812482,2020-05-26 08:45:49,"The inconvenient truth is that Boris Johnson needs an enforcer. Mrs Thatcher once said,""every Prime Minister needs… https://t.co/kvWeLOQOkF",[],2
1265199009817399298,2020-05-26 08:32:04,Whitelaw nearly resigned at 1981 Party Conference as Thatcher applauded a speech (made by a certain @CllrBSilvester… https://t.co/0v2K5zmAyc,[],4
1265189614551269377,2020-05-26 07:54:44,RT @lyricman123: @CllrBSilvester A little song for the MSM from Dominichttps://t.co/Kk6hkmIcXk,[],2
1265189243334221830,2020-05-26 07:53:16,RT @JoStGiles: @CllrBSilvester @SteveBakerHW @grantshapps We support Dom Cummings. https://t.co/H1wXq7lGKm,[],6
1265188824033959942,2020-05-26 07:51:36,Story is now a dead parrot..but media &amp; opposition keep it going.#Why?Because their real agenda is to get Dominic… https://t.co/HLnX2982H9,"[{'text': 'Why', 'indices': [70, 74]}]",37
1265187275752816642,2020-05-26 07:45:27,RT @GiletsJaunesUK: @CllrBSilvester @TabithaWim Do we know the names... these fifth columnists need to be expelled?,[],3
1265183018404196354,2020-05-26 07:28:32,RT @SocialM85897394: TWEET OF THE DAYWe have a clear winner. 😂😂😂😂😂😂 https://t.co/BCUSoNouzX,[],106
1265182508800450560,2020-05-26 07:26:30,RT @robertplumber: @CllrBSilvester @JapanGov Visited Japan many years ago. Fantastic country I was also lucky enough to do the night climb…,[],1
1265182235583488003,2020-05-26 07:25:25,"RT @SandyxB: @g2fOUT @CllrBSilvester @domcummings Well my mouse slipped and the tick is not the one I wanted to tick. However, :D   I back…",[],3
1265182077189840897,2020-05-26 07:24:47,RT @Lee81715291: @g2fOUT @CllrBSilvester @domcummings I think he was very good and he's doing a great job,[],1
1265182010303221760,2020-05-26 07:24:31,"RT @Anton2060: @CllrBSilvester Very true, party loyalty is everything to the government, otherwise policy issues will fail. As you mention…",[],2
1265181934461825028,2020-05-26 07:24:13,RT @ml_1maria: 'The Evil Man' - how international politics is explained to the stupid.Dr Daniele Ganser https://t.co/lQYQAwIX0U,[],260
1265139127005130752,2020-05-26 04:34:07,"RT @g2fOUT: Surprise, surprise!Sturgeon's handling of Covid in Scotland has been an unmitigated disaster.Double the infection rate and de…",[],19
1265138934897655814,2020-05-26 04:33:21,"RT @g2fOUT: So now that we've heard what @DomCummings has had to say, what should happen...",[],366
1265137541713399809,2020-05-26 04:27:49,"""Many doctors &amp; nurses are exposing the fact that measures taken to lock us all down,does not balance with the actu… https://t.co/JkLmx8MZb5",[],11
1265131814903066624,2020-05-26 04:05:04,RT @afaldridge: @CllrBSilvester https://t.co/nw6lLITucJ,[],2
1265131594454577152,2020-05-26 04:04:11,"This is getting scarier by the day.""If you are contaminated, they can destroy your house and car because they migh… https://t.co/MEkVfGMiAP",[],5
1265129364758429696,2020-05-26 03:55:20,"RT @thenikcrawford: A massive re election of Tories to give them power, and it is through unanimity that power can be used for good because…",[],5
1265129084767649792,2020-05-26 03:54:13,"Mere 2,900 tourists visited Japan this April,a vast &amp; precipitous drop from the 2,926,685 people who visited the c… https://t.co/92zSJqJbnf",[],2
1265128511494332418,2020-05-26 03:51:56,RT @TomoakiIshigaki: PM Abe held a press conference and announced that the state of emergency would be lifted completely. PM expressed deep…,[],58
1265125726518415361,2020-05-26 03:40:52,"RT @RobertMLewis: Are you reading this @SteveBakerHW? a lot of media are saying DC misread the public anger, I'm not sure that's true - but…",[],40
1265125581844361216,2020-05-26 03:40:18,RT @CarlDevitt: @latimeralder @LBilderberg @LordBrexit @ClarkeMicah @allisonpearson @Scifiscreen @the_tpa @CllrBSilvester @LSW1261267251@Y…,[],10
1265125416232157184,2020-05-26 03:39:38,RT @SteveGo22371352: https://t.co/c3nOflDmoj https://t.co/CuKYvE1Jrq,[],2
1265105430294016008,2020-05-26 02:20:13,RT @CllrBSilvester: What has shocked me is the way so many so-called Tory MPs sided with the left &amp; the media and tried to knife their coll…,[],45
1265105294574714887,2020-05-26 02:19:41,RT @ArrowKrystal: @CllrBSilvester @WHO Hello to my friends in Italy!Again I am asking for any info you may have on an article.The link to…,[],1
1264995909433245699,2020-05-25 19:05:01,Yes. The Checkers speech. https://t.co/MMTktqe8Ik,[],0
1264992721602830337,2020-05-25 18:52:21,RT @AngelaK34204696: @cjtruth @spikedonline @CllrBSilvester @GerardBattenUK @TOMMORBRITISH1 @kwilliam111 @TornadoNewsLink https://t.co/a2VZ…,[],18
1264992092352385025,2020-05-25 18:49:51,In 1952 Richard Nixon went on TV to save his career against allegations that he operated an illegal “slush” fund.T… https://t.co/BiECagWypu,[],4
1264985295688282117,2020-05-25 18:22:51,RT @jont_jon: @CllrBSilvester Adam Boulton thinks Adam Boulton is wonderful and that everyone wants to hear his view.  That will never chan…,[],4
1264981468700381184,2020-05-25 18:07:39,And your point is?That is true of virtually all top advisers to PMs across the years. https://t.co/gCxwEO0T8I,[],6
1264979788923625473,2020-05-25 18:00:58,RT @CarverEmily: Oh for goodness sake. Beth Rigby is monstrous.,[],269
1264979723668590595,2020-05-25 18:00:42,RT @DVATW: Beth Rigby oblivious to the fact that Dominic Cummings just said his mother’s brother DIED and he didn’t attend the funeral. 🤢🤬,[],437
1264979622317502465,2020-05-25 18:00:18,RT @Madz_Grant: Suspect Beth Rigby has just swelled the ranks of Team Cummings by a few thousand,[],657
1264979393308434434,2020-05-25 17:59:24,RT @CllrBSilvester: Tony Blair Seeks More Global Government.And who would lead this Global Government?Well Tony Blair of course.Then a f…,[],17
1264979244326760448,2020-05-25 17:58:48,RT @Annabel48Anne: @DazzaCumber @CllrBSilvester I really hope them back stabbing bastards. Get blasted,[],3
1264977554982817792,2020-05-25 17:52:05,"RT @kimthedanish: @CllrBSilvester Let’s be honest he broke the one rule, he made brexit happened and now they hate him for it, call it a fr…",[],7
1264977134356959233,2020-05-25 17:50:25,"Media were like rabid jackals chasing Cummings in the street outside his house, totally ignoring social distancing.… https://t.co/ud22mC6zpi",[],7
1264976356795957253,2020-05-25 17:47:20,"Japan lifts state of emergency.JapanOne of highest levels of elderly population,densely populated cities, twice… https://t.co/6eKjSMmSW7",[],6
1264973792989904900,2020-05-25 17:37:08,He didn't break any rules. https://t.co/mrCCOdKwnQ,[],6
1264973575762649090,2020-05-25 17:36:17,RT @JoannaRothwell1: @CllrBSilvester @hazelevans_ He should do the daily briefings!,[],2
1264973344010637312,2020-05-25 17:35:21,Does NOT need to continue a minute longer. https://t.co/BPVe5bulQd,[],9
1264973025465769985,2020-05-25 17:34:05,Seems like it has been taken down. https://t.co/sYSEGX2x2F,[],0
1264972781516656654,2020-05-25 17:33:07,RT @BromleyBeau: @CllrBSilvester Do they never listen?He'd make a great journalist.,[],1
1264972673374990336,2020-05-25 17:32:42,"RT @godsgif41056894: Seemed a bit nervous at first but grew into it and I don’t think he then wanted to leave, they just ran out of ways of…",[],7
1264972580890370048,2020-05-25 17:32:19,RT @gopalgtgorur: This is the time when  the left counts their moles in Tory party. https://t.co/xKgeskDa90,[],4
1264972533020884993,2020-05-25 17:32:08,RT @lynette67746779: remove the whip https://t.co/IgV1k0eWW9,[],4
1264972453970874368,2020-05-25 17:31:49,RT @ColinElsdon2: Don't forget BORIS repeatedly said 'USE YOUR COMMON SENSE' people need to start extracting their heads from where the sun…,[],9
1264972152530444288,2020-05-25 17:30:37,RT @fitton_margaret: @BBCNews @bbclaurak @SkyNews @Peston  you have the full responce and the people would think more of you if you now ace…,[],6
1264971845964574721,2020-05-25 17:29:24,Now happening all over worldWhy?Virus kills just 0.1% of those who get it (a bad yr for the flu) That does not j… https://t.co/rRglPW5Gev,[],19
1264970268398804993,2020-05-25 17:23:08,RT @Dead_as_a_dodo: @CllrBSilvester Definitely @Conservatives,[],1
1264970214657142788,2020-05-25 17:22:55,RT @JelleMTroelstra: indeed https://t.co/tY4WCjacBO,[],1
1264962295253344261,2020-05-25 16:51:27,#Boris will continue to back him.Good for him. https://t.co/fjqPWuGUBS,"[{'text': 'Boris', 'indices': [0, 6]}]",4
1264962103401680898,2020-05-25 16:50:41,RT @SGH_Guitars: @CllrBSilvester Very well said👍👏 ahem! @SteveBakerHW,[],2
1264961952331239432,2020-05-25 16:50:05,RT @Phil_Overton: #ScumMedia https://t.co/U9kjI5sk2H,"[{'text': 'ScumMedia', 'indices': [18, 28]}]",8
1264961576391622656,2020-05-25 16:48:36,Tory Party must now insist that those Tory MPs who broke ranks and called for blood alongside the media and opposit… https://t.co/wTympaTZbY,[],19
1264960926312206341,2020-05-25 16:46:01,Media inquisitors did not lay a glove on him.Media were baying for blood and were made to look foolish and petty.… https://t.co/Qtsc0l2gVL,[],53
1264960040664006657,2020-05-25 16:42:30,RT @IanSeldon: @CllrBSilvester https://t.co/Sc0aKgHuqz,[],3
1264959810132475905,2020-05-25 16:41:35,What has shocked me is the way so many so-called Tory MPs sided with the left &amp; the media and tried to knife their… https://t.co/mUBuIUaLzc,[],45
1264956621962326017,2020-05-25 16:28:55,He didn't have an eye test. https://t.co/aizJeWn4dS,[],0
1264956462998196229,2020-05-25 16:28:17,"RT @Philsnr: @CllrBSilvester He did what any other parent would have done, he thought of his childcare, just in case",[],8
1264956050358370304,2020-05-25 16:26:38,RT @Philsnr: @CllrBSilvester Exactly,[],1
1264955665069588481,2020-05-25 16:25:06,"RT @stewpot93: @CllrBSilvester @kaystewart776 Agreed, and the MSM are all falling out of the stupid tree, all asking basicly the same quest…",[],6
1264955537638273027,2020-05-25 16:24:36,What has he got to apologise for? https://t.co/b57gl0KQpn,[],6
1264955374051958785,2020-05-25 16:23:57,Why is it bullshit? https://t.co/Z8GlMvk2Om,[],0
1264955209371049985,2020-05-25 16:23:18,I have not been paid.I believe every word. https://t.co/U5Jd8RlUCt,[],1
1264955010816847875,2020-05-25 16:22:30,RT @willowblindjack: #IStandWithCummings https://t.co/AtPJwGoG7c,"[{'text': 'IStandWithCummings', 'indices': [21, 40]}]",12
1264954961915523074,2020-05-25 16:22:19,RT @PrincessZPS: @CllrBSilvester Yes particularly disappointed in @PeterBoneUK,[],1
1264954222849769472,2020-05-25 16:19:23,RT @CllrBSilvester: BREAKING.Dominic Cummings knocks it out of the park.He gave a detailed explanation of what he did and why.He acted i…,[],161
1264954134635122694,2020-05-25 16:19:02,RT @twitdwood: @CllrBSilvester @Margare39153871 I agree.,[],1
1264954026774462465,2020-05-25 16:18:36,This statement makes those Tory MPs who called for Dominic's head on a plate look ridiculous.It is those MPs who s… https://t.co/qW3NjhkFtg,[],20
1264952953972154368,2020-05-25 16:14:20,RT @AlanMc15085991: @CllrBSilvester @djh0212 After witnessing the behaviour of so called journalists at this press conference I now believe…,[],7
1264952620411695105,2020-05-25 16:13:01,RT @Chrisbart161: #ScumMedia #KillerCuomo #Obamagate https://t.co/sPIH2DQZWI,"[{'text': 'ScumMedia', 'indices': [18, 28]}, {'text': 'KillerCuomo', 'indices': [30, 42]}, {'text': 'Obamagate', 'indices': [44, 54]}]",8
1264952419017990144,2020-05-25 16:12:13,"RT @turner_des: @CllrBSilvester My own Poll with 5,000 votes also shows support for #DominicCummngs by 77% (see pinned tweet).","[{'text': 'DominicCummngs', 'indices': [84, 99]}]",5
1264952375992881152,2020-05-25 16:12:02,Dominic Cummings has not offered his resignation.There is nothing to resign over.Move on.,[],62
1264950638468882437,2020-05-25 16:05:08,What is bullshit about it? https://t.co/Z8GlMvk2Om,[],1
1264949906793541632,2020-05-25 16:02:14,RT @GordonClifton2: @CllrBSilvester @lilley_1 Spot on.,[],1
1264949856411492353,2020-05-25 16:02:02,RT @LiverpoolFan74: Exactly! https://t.co/FfOKSMqalG,[],15
1264949219699363845,2020-05-25 15:59:30,RT @funlovingNicole: @AZ30UK @CllrBSilvester 💯! We can’t have enough reliable men around who care for their wife and children ... 💯👍👏👏👏✊😎,[],5
1264949041596596224,2020-05-25 15:58:47,@BethRigby really is a disgrace.,[],0
1264948232528039937,2020-05-25 15:55:34,RT @roystonmarshal2: 🤦‍♂️..... https://t.co/UcgZ9DmRrS,[],2
1264947324863815680,2020-05-25 15:51:58,RT @AZ30UK: @CllrBSilvester Real men make real choices caring for wife and child.It's what men have done for eons! Take charge of the situ…,[],23
1264946875666497537,2020-05-25 15:50:11,BREAKING.Dominic Cummings knocks it out of the park.He gave a detailed explanation of what he did and why.He act… https://t.co/f9HIQltPw6,[],161
1264943446755770369,2020-05-25 15:36:33,Why aren't media bosses being asked why they allow their reporters/photographers to act like baying jackals when a… https://t.co/GOqHSBWd3q,[],26
1264941199900753922,2020-05-25 15:27:38,"RT @cherbic555: @CllrBSilvester What a time to be alive eh, Brian?",[],1
1264940391339642882,2020-05-25 15:24:25,RT @RealJamesWoods: How could you not support this fine American? https://t.co/Btm8TGo95z,[],3642
1264939412837801985,2020-05-25 15:20:32,RT @CarnellAnita: #IStandWithDC please retweet if you agree. 🙏🏽🙏🏽💕 https://t.co/hWc0hP0Um1,"[{'text': 'IStandWithDC', 'indices': [18, 31]}]",16
1264939267798810624,2020-05-25 15:19:57,RT @damiendruce: @CllrBSilvester #LiftLockdown,"[{'text': 'LiftLockdown', 'indices': [33, 46]}]",1
1264939139922833409,2020-05-25 15:19:27,"""Shutting down schools,driving economy against the wallThere was no reason for it.Nonsense now goes on &amp; people a… https://t.co/p8gVSsgTeg",[],0
1264938126444724224,2020-05-25 15:15:25,Epidemiologist slams coronavirus lockdowns: 'We could open up again and forget the whole thing' https://t.co/0v5G2iuRDT,[],14
1264936521301405697,2020-05-25 15:09:02,Journalists breaking the lockdown rules to ask Dominic Cummings about his alleged breaking of the lockdown rules.You couldn't make this up.,[],22
1264934900987289601,2020-05-25 15:02:36,RT @MissMim12386042: 🤬🤬🤬🤬 https://t.co/R0WTJGxxr3,[],1
1264934539283050506,2020-05-25 15:01:10,#COVID19 is disappearing fast in most countries....but despite that thousands of #VirusTrackers are being employed… https://t.co/enKIoZZQJ6,"[{'text': 'COVID19', 'indices': [0, 8]}, {'text': 'VirusTrackers', 'indices': [81, 95]}]",6
1264932943199383553,2020-05-25 14:54:49,RT @Dead_as_a_dodo: @CllrBSilvester 16:00 apparently Currently news coverage on @BBCNews on One reminiscent of a national disaster. Planks,[],1
1264932878561001472,2020-05-25 14:54:34,RT @stacksmith81: @UKLabour @ConHome @pritipatel https://t.co/FaZwZDQrpP,[],4
1264932460606996480,2020-05-25 14:52:54,@BBC4pm  Dominic Cummings in the Downing Street Rose Garden.4.30pm  Garden Rescue. https://t.co/MBSIfw4MCo,[],0
1264931945378701317,2020-05-25 14:50:51,Me to. My poll was 82% in favour of Cummings. https://t.co/m9LBhTUajI,[],14
1264931451486777344,2020-05-25 14:48:53,RT @afneil: The News Gods are kind to us beyond belief this Bank Holiday Monday. Mr D Cummings to give a press conference later this aftern…,[],414
1264929737065070593,2020-05-25 14:42:05,"RT @CllrBSilvester: Most Brits don't give a toss that @GovUK adviser took his child to be looked after by grandparents, whilst he and his w…",[],251
1264929555288072193,2020-05-25 14:41:21,"RT @snow__elephant: @CllrBSilvester @GOVUK I am equally concerned about  677,000 legal immigrants. We are not able to cope with such number…",[],6
1264929414409793537,2020-05-25 14:40:48,#BBC1 breaking into their scheduled programmes to put on a special on Cummings statement.This is getting ridiculou… https://t.co/tChoxPZveF,"[{'text': 'BBC1', 'indices': [0, 5]}]",33
1264924556315234306,2020-05-25 14:21:30,Glad to see at least one Tory backbencher not knifing Dominic in the back. https://t.co/tD88naUYk8,[],9
1264924189699473409,2020-05-25 14:20:02,Glad to see at least one Tory backbencher not knifing their Dominic in the back. https://t.co/tD88naUYk8,[],13
1264923447702028288,2020-05-25 14:17:05,RT @dave_fl: Fully agree ..all media is weaponized . https://t.co/iTGvdIOIBS,[],8
1264923332740251648,2020-05-25 14:16:38,Since Jan 2019 2839 ILLEGAL immigrants have come across the Channel.A misery 5% have been sent back.This is far m… https://t.co/31ud7q2ssr,[],6
1264921784727592961,2020-05-25 14:10:29,"Public support you Dominic.Lay into those back stabbing Tory MPs,like @SteveBakerHWThey need to grow a backbone… https://t.co/LwxAsKSS9e",[],23
1264918998745038848,2020-05-25 13:59:25,Tony Blair Seeks More Global Government.And who would lead this Global Government?Well Tony Blair of course.Then… https://t.co/Q8hCDhhcqZ,[],17
1264917112902082560,2020-05-25 13:51:55,#Cummings has media jackals set on him for travelling to Durham to get care for his son.Meanwhile in the real worl… https://t.co/0QVWre7jOc,"[{'text': 'Cummings', 'indices': [0, 9]}]",22
1264891426489368576,2020-05-25 12:09:51,"RT @Mike23508: @CllrBSilvester @GOVUK Good call , it is grossly mismanaged . Independent team should go into one hospital , sort it, then m…",[],1
1264888182757351425,2020-05-25 11:56:57,RT @Jean52601194: @CllrBSilvester @SteveBakerHW I am surprised at Steve Baker. Why he did that .,[],1
1264887621525876736,2020-05-25 11:54:44,"RT @CllrBSilvester: Those who get TB vaccination don't seem to get #COVID19.""In Sierra  de  Ecuador,  normally  everyone  received TB vacc…","[{'text': 'COVID19', 'indices': [67, 75]}]",8
1264887549853609990,2020-05-25 11:54:27,RT @CllrBSilvester: We're constantly told that the #NHS gives us best health outcomes in the world.It's simply not true.We are not even i…,"[{'text': 'NHS', 'indices': [51, 55]}]",61
1264887520296386561,2020-05-25 11:54:19,"RT @CllrBSilvester: COVID-19: A DIRE MESSAGE TO OUR ELDERLY.Drugs most commonly used by those in the highest risk group for COVID-19, cont…",[],15
1264887185049870338,2020-05-25 11:53:00,RT @CllrBSilvester: German Forensic Doctor destroys the lies of the media and politicians.Nobody has died of #Covid19 in Hamburg without h…,"[{'text': 'Covid19', 'indices': [110, 118]}]",28
1264881354782711809,2020-05-25 11:29:49,RT @CllrBSilvester: We weren't buying the #ManMadeGlobalWarmingHoax so they have hit us with the #pandemic.Thanks to the supine politician…,"[{'text': 'ManMadeGlobalWarmingHoax', 'indices': [42, 67]}, {'text': 'pandemic', 'indices': [97, 106]}]",66
1264871716964229120,2020-05-25 10:51:32,"RT @Sobroski1982: @CllrBSilvester @SteveBakerHW Momentum had a similar vote with a much larger sample, with the same result. https://t.co/U…",[],6
1264871558885097477,2020-05-25 10:50:54,"Result of my one day, unscientific Twitter poll of 787 people.Tory MPs like @SteveBakerHW need to grow a backbone… https://t.co/788kvyRNjq",[],11
1264871281268330496,2020-05-25 10:49:48,RT @Doombardave: @CllrBSilvester Best follow ive done in ages 👍,[],1
1264870955945525248,2020-05-25 10:48:30,#Boris takes the responsibility for that.You don't know what advice #Cummings was giving the PM. https://t.co/ehK2AcQMsC,"[{'text': 'Boris', 'indices': [0, 6]}, {'text': 'Cummings', 'indices': [69, 78]}]",0
1264869396385841152,2020-05-25 10:42:18,"Result of my one day, unscientific poll of 787 people.Tory MPs like @SteveBakerHW need to grow a backbone &amp; realis… https://t.co/cEYpMBEiIS",[],11
1264867952647647232,2020-05-25 10:36:34,"RT @stoicmel: @CllrBSilvester This is like watching an act of stoning in medieval times""let him without sin cast the first stone""",[],7
1264867757117640711,2020-05-25 10:35:48,"I wrote, 'allegedly broke the lockdown guidelines.' https://t.co/dOMbY2zARq",[],3
1264865971988303872,2020-05-25 10:28:42,"RT @CllrBSilvester: Here we have journalists &amp; photographers representing newspapers, who call on #Cummings to resign, cos he allegedly 'br…","[{'text': 'Cummings', 'indices': [102, 111]}]",42
1264837409310601217,2020-05-25 08:35:12,@SteveBakerHW backed #BRINO and now he has sold out to the media and opposition jackals who  hunt in packs. https://t.co/7prqIUIjxp,"[{'text': 'BRINO', 'indices': [21, 27]}]",4
1264837409142902784,2020-05-25 08:35:12,Well done to those people who turned out.I applaud you.The blaming of young girl victims should stop. https://t.co/CrRkG5JezF,[],91
1264832808675151872,2020-05-25 08:16:55,"RT @davey2711: This is what I’ve been trying to get and establish , thank you . https://t.co/r8MVgyo3BY",[],6
1264828385475334144,2020-05-25 07:59:21,RT @TallCoolWoman1: @ttlmmky @ChuckCallesto @jbuchwalt HCQ has saved many COVID patients lives. Democrats don't want you to take it but the…,[],16
1264828049218027521,2020-05-25 07:58:00,RT @SealeTeam1: @ChuckCallesto @VTRaiderBooster https://t.co/N75TGTsKlU,[],80
1264827879818440708,2020-05-25 07:57:20,"RT @15Stairs: @ChuckCallesto @MAGATammy Well well well,  so the same Meds that saved her husband's life is the same one our President was u…",[],31
1264827832552783873,2020-05-25 07:57:09,RT @DemoOut: @ChuckCallesto https://t.co/civa5DMjre,[],53
1264827709034823680,2020-05-25 07:56:39,RT @Darzpost69: Even she knows the truth. @CllrBSilvester @RitaPanahi @benshapiro @Thomas1774Paine @TuckerCarlson https://t.co/xlqFtkwBTS,[],3
1264770253168480256,2020-05-25 04:08:21,RT @CllrBSilvester: Treasury bans Council investments.Great news.Five yrs ago @CheshireEast paid a grossly excessive £6m for part of Crew…,[],7
1264769770680987649,2020-05-25 04:06:26,RT @CllrBSilvester: All prosecutions under #CoronavirusAct proved to be unlawful.So why sack key @GovUk adviser on back of a 'law' that ha…,"[{'text': 'CoronavirusAct', 'indices': [43, 58]}]",14
1264769510311104515,2020-05-25 04:05:24,"RT @CllrBSilvester: Care Homes were forced to take in untested elderly from hospitals, who went on to infect the rest of the Care Home resi…",[],8
1264767857604333568,2020-05-25 03:58:50,"Here we have journalists &amp; photographers representing newspapers, who call on #Cummings to resign, cos he allegedly… https://t.co/zcNp11SPto","[{'text': 'Cummings', 'indices': [82, 91]}]",42
1264758101099642880,2020-05-25 03:20:04,"Total number of deaths in England and Wales between November 29th and May 8th (275,044) was lower than the total nu… https://t.co/PFgR9nXNCs",[],59
1264755495006502913,2020-05-25 03:09:42,"RT @InProportion2: Britain gives up on its freedoms as Hong Kong fights for theirs.Rise, like lions after slumberIn unvanquishable numbe…",[],27
1264755275761954816,2020-05-25 03:08:50,"RT @data_dinner: Back in March, Danish experts recommended mild mitigation measures with an eye to herd immunity but Danish PM decided on a…",[],24
1264616996429271041,2020-05-24 17:59:22,RT @fp1938: Take their names for future sackings.!!!!! https://t.co/rg2vp5hrd1,[],8
1264616776333242369,2020-05-24 17:58:29,"RT @CzechBoiirose: @CllrBSilvester @WHO Yes, try articles in PubMed from May. Shows HCQ arithromycin and zinc do work.",[],3
1264616698914766848,2020-05-24 17:58:11,RT @willowblindjack: #IStandWithDom #DominicCummngs @10DowningStreet @KTHopkins @DarrenPlymouth @DVATW @AltNewsMedia @UnityNewsNet @addict…,"[{'text': 'IStandWithDom', 'indices': [21, 35]}, {'text': 'DominicCummngs', 'indices': [36, 51]}]",10
1264611090689921032,2020-05-24 17:35:54,RT @LizBackup3: @CllrBSilvester @WHO https://t.co/u7pJ8eMl9H,[],4
1264607092058591232,2020-05-24 17:20:00,RT @ValKyrie0: @UK_National @CllrBSilvester @UnityNewsNet @ukcolumn @BreitbartLondon @FB_Committee @EnglishDemocrat @brexitparty_uk @DVATW…,[],2
1264604043705548802,2020-05-24 17:07:53,"RT @CliveRhymester: I agree, but it's bound to upset Bill Gates and Matt Hancock. https://t.co/qPwy4nxrRT",[],3
1264603745645670400,2020-05-24 17:06:42,RT @lynette67746779: the virus is disappearing like a puff of smoke https://t.co/Agf3IzPHQF,[],4
