id,created_at,text,hashtags,retweets
1268621839837921281,2020-06-04 19:13:11,"RT @EddieDonovan: @realDonaldTrump @OANN Mr. President, disarming law abiding citizens has increased criminal gun violence. Dozens of our A…",[],101
1268621778156261376,2020-06-04 19:12:56,RT @EddieDonovan: Here are Socialist Dems in front of Mitch McConnell's house calling for his murder. Twitter allowed MassacreMitch to tren…,[],226
1268621746405625856,2020-06-04 19:12:48,RT @EddieDonovan: Raise your hand if you think every state needs to have strict voter ID laws to prevent foreign interference in the 2020 e…,[],272
1268621725459255300,2020-06-04 19:12:43,RT @EddieDonovan: Why did Ilhan marry her brother? ;-) https://t.co/xqiy3JVAKW,[],195
1268621688532398082,2020-06-04 19:12:35,"RT @EddieDonovan: Hollywood Millionaire, Richard Gere, is working with Soros-funded NGO, Open Arms, to bully Italy into taking economic mig…",[],608
1268621604537241608,2020-06-04 19:12:15,"RT @EddieDonovan: @RoArquette Rosanna, hating all white people even if it is your own skin color does not make you any less a racist. ;-)",[],589
1268621530163904512,2020-06-04 19:11:57,"RT @EddieDonovan: @IlhanMN Ilhan, all these goals you are pursuing really worked out great in Venezuela, didn’t they? Why did you marry you…",[],546
1268621481304395779,2020-06-04 19:11:45,RT @EddieDonovan: @IlhanMN If you are proposing that the government pay off student loans isn’t your using the term “cancelling student deb…,[],119
1268621416099799040,2020-06-04 19:11:30,RT @EddieDonovan: Why do Democrats want to kill babies after they are born?  https://t.co/SksFsyV009,[],175
1268621401357004800,2020-06-04 19:11:26,"RT @EddieDonovan: @JohnBrennan Mr. Brennan, who is divisive? Why do you fraudulently label racist anybody who disagrees with your ridiculou…",[],125
1268621375817814018,2020-06-04 19:11:20,"RT @EddieDonovan: @IlhanMN Hey Ilhan, if you are going to cancel student debt will you reimburse everybody else who paid off their student…",[],597
1268621327352692736,2020-06-04 19:11:08,RT @EddieDonovan: @realDonaldTrump So much for a peaceful transfer of power. So much for Democracy. Democrats are no more. They are Sociali…,[],272
1268621305777012737,2020-06-04 19:11:03,"RT @EddieDonovan: @realDonaldTrump Mr. President, will Google continue to politically manipulate the public domain to ensure that Democrati…",[],145
1268621293101830144,2020-06-04 19:11:00,RT @EddieDonovan: Is Ilhan Omar a real racist? Listen and decide.  https://t.co/VHbT2MorhJ,[],166
1268621274495901696,2020-06-04 19:10:56,RT @EddieDonovan: Isn’t this treason for our congress to go to Mexico and coach people how to illegally cross our border and make fraudulen…,[],719
1268621213913370624,2020-06-04 19:10:41,"RT @EddieDonovan: @IlhanMN @nytimes Ilhan, why did you say that white males commit the most crime and should be profiled? Isn’t that untrue…",[],238
1268621191650045952,2020-06-04 19:10:36,"RT @EddieDonovan: @GavinNewsom Got it. You want to protect violent criminals, double our taxes to change the weather, and triple our health…",[],313
1268621094925172736,2020-06-04 19:10:13,RT @EddieDonovan: Democrats say that if you are black and vote for Trump that you are a racist. Really? Democrats should not be in the busi…,[],297
1268621048930398209,2020-06-04 19:10:02,"RT @EddieDonovan: @IlhanMN @HouseJudiciary Ilhan, are you from a third world country? Don’t you know that in the USA you are innocent until…",[],231
1268621000360333313,2020-06-04 19:09:50,"RT @EddieDonovan: @realDonaldTrump You should take a look at how Italian police deals with Antifa, Mr. President. Forza Italia! 🇮🇹",[],63
1268620968005533697,2020-06-04 19:09:43,RT @EddieDonovan: @RyanAFournier @LolitaDickinson @realDonaldTrump Move on? I respectfully disagree. Those in Washington and the media who…,[],109
1268620930856574976,2020-06-04 19:09:34,"RT @EddieDonovan: @BarackObama Mr. President, you misled to Americans telling them you would lower their healthcare costs yet you tripled t…",[],354
1268620891807559680,2020-06-04 19:09:25,RT @EddieDonovan: If fascism ever comes to the USA it will come from the left.  https://t.co/9ysKhtLH7d,[],343
1268620874955067396,2020-06-04 19:09:21,RT @EddieDonovan: @BernieSanders No. You are a charlatan and you use fraudulent accusations of racism and xenophobia attempting to divide u…,[],123
1268620819283890179,2020-06-04 19:09:07,"RT @EddieDonovan: @tedlieu @Tuflei @realDonaldTrump Hey Ted, when will Democrat government officials stop calling millions of Americans rac…",[],111
1268620733711675399,2020-06-04 19:08:47,"RT @EddieDonovan: @RealCandaceO Socialists do not want that. They want to open us up, take away our defenses, plunder us, and destroy us fr…",[],97
1268620658486935553,2020-06-04 19:08:29,RT @EddieDonovan: Yesterday’s VIDEO of #Police being harassed on NYC streets w/water &amp; buckets wasn’t enough - The thugs have been more emb…,"[{'text': 'Police', 'indices': [39, 46]}]",286
1268620609250119681,2020-06-04 19:08:17,"RT @EddieDonovan: Ilhan, did you break the law and why is it racist to ask that question? ;-) https://t.co/D4ItX5HRjV",[],631
1268620588551036928,2020-06-04 19:08:12,"RT @EddieDonovan: @KamalaHarris Taking away guns from law abiding citizens is working out great in Chicago, right Kamala? ;-)",[],123
1268620535732203523,2020-06-04 19:08:00,"RT @EddieDonovan: @realDonaldTrump Mr. President, is Rashida Tlaib a hateful person and did Ilhan Omar commit immigration fraud and bigamy…",[],216
1268620481894051841,2020-06-04 19:07:47,"RT @EddieDonovan: This seemingly unhinged, hateful, anti-Semite, and forever angry person is a freshman Democrat serving in the US Congress…",[],1751
1268620438160064513,2020-06-04 19:07:36,"RT @EddieDonovan: @IlhanMN Ilhan, wouldn’t you be happier living in Somalia? There are no Jews there that you hate, few people who would di…",[],316
1268620404332978178,2020-06-04 19:07:28,"RT @EddieDonovan: @SenJeffMerkley @SenateDems Republicans want a colorblind society. Democrats want an infinite amount of genders, races, n…",[],117
1268620378399600640,2020-06-04 19:07:22,RT @EddieDonovan: Some liars think that yelling and pretending to be outraged makes them seem more believable. https://t.co/cz8Efazaa4,[],818
1268620315241971712,2020-06-04 19:07:07,"RT @EddieDonovan: @IlhanMN Ilhan, would you do DNA test with your ex-husband to prove that he is not your brother? ;-)",[],580
1268620274913562626,2020-06-04 19:06:58,RT @EddieDonovan: What is happening to our country?Trump 2020! https://t.co/B94bNYzRyb,[],405
1268620215476092928,2020-06-04 19:06:43,RT @EddieDonovan: @staceyabrams @IlhanMN @AyannaPressley @RashidaTlaib @AOC Not agreeing with Democrats makes you a racist and/or fascist y…,[],90
1268620173218480134,2020-06-04 19:06:33,RT @EddieDonovan: Democrats much? ;-) https://t.co/PXI7kjPQyB,[],213
1268620120735137793,2020-06-04 19:06:21,RT @EddieDonovan: @MichelleObama @BarackObama How can you claim to support diversity when anybody who disagrees with your agenda is maligne…,[],643
1268620104553521152,2020-06-04 19:06:17,RT @EddieDonovan: @RepAdamSchiff @facebook @Twitter @Google You mean like the fake Steele dossier you used to illegally obtain FISA warrant…,[],195
1268620051483148288,2020-06-04 19:06:04,"RT @EddieDonovan: Ilhan, did you marry your brother and why won’t you denounce Al-Qaeda?  https://t.co/4SF2rxLhWn",[],476
1268619929898512387,2020-06-04 19:05:35,"RT @RepLizCheney: Our opposition to our socialist colleagues isn’t because of their race, religion, or gender. It’s because their policies…",[],16751
1268619895668740098,2020-06-04 19:05:27,RT @EddieDonovan: Is Google illegally influencing elections? ;-) https://t.co/GzBeOLKlkR,[],154
1268619822985646080,2020-06-04 19:05:10,RT @EddieDonovan: @shaunking Indeed. Not being to criticize an anti-American anti-Semite Democrat politician without being labeled a racist…,[],157
1268619725363240960,2020-06-04 19:04:46,RT @EddieDonovan: New face of the Democratic Party @AyannaPressley asked if she would tell Americans to “stop violently attacking ICE facil…,[],244
1268619681134374921,2020-06-04 19:04:36,"RT @EddieDonovan: @realDonaldTrump I am sure that anti-American Socialist US citizens would be welcomed in Cuba, Venezuela, and North Korea…",[],155
1268619661978955777,2020-06-04 19:04:31,"RT @EddieDonovan: @realDonaldTrump Socialism and Communism are abominations, Mr. President. Just look at Venezuela and North Korea. Bernie…",[],398
1268619624813228032,2020-06-04 19:04:23,RT @EddieDonovan: WATCH: Rep. @AOC refuses to condemn the Antifa terrorist attack on our ICE men and women https://t.co/IYQLZTqWRn,[],162
1268619577585356802,2020-06-04 19:04:11,"RT @EddieDonovan: @realDonaldTrump @foxandfriends Mr. President, doesn’t manipulating search engine results to favor certain candidates or…",[],140
1268619545280778240,2020-06-04 19:04:04,RT @EddieDonovan: Democrats hateful anti Americans much? ;-) https://t.co/GzQFWkJX2s,[],1285
1268619529636073475,2020-06-04 19:04:00,RT @EddieDonovan: @MikkoAlanne @SpeakerPelosi Isn’t it racist to call someone racist for political purposes? ;-),[],135
1268619499449671680,2020-06-04 19:03:53,"RT @EddieDonovan: Ilhan, do you condemn the terrorist attack on Americans by Antifa? Silence... https://t.co/qNneIzoxh9",[],182
1268619428125532160,2020-06-04 19:03:36,"RT @EddieDonovan: @realDonaldTrump Keep on keeping on, Mr. President. We are behind you.",[],488
1268619361746468864,2020-06-04 19:03:20,RT @EddieDonovan: @RashidaTlaib Did you celebrate the 2000 people murdered on 911 with your Palestinian compatriots?,[],109
1268619296097198082,2020-06-04 19:03:04,"RT @EddieDonovan: @HillaryClinton Hey Hillary Clinton, why are you directly advising illegal aliens to evade US immigration law enforcement…",[],189
1268619236781383683,2020-06-04 19:02:50,"RT @EddieDonovan: “I’m saying they are socialists definitely. As to whether or not they’re communists, I would think they might be, but thi…",[],168
1268619184923013120,2020-06-04 19:02:38,"RT @EddieDonovan: Could you imagine if Twitter was a phone company? Imagine the sudden static, dropped calls, names disappearing from the p…",[],120
1268619147971227649,2020-06-04 19:02:29,RT @EddieDonovan: @realDonaldTrump It is harder to convince people that they are “victims of society” when they are doing much better econo…,[],72
1268619127180029952,2020-06-04 19:02:24,"RT @EddieDonovan: @realDonaldTrump It seems Democrats would rather see a poor economy so that they could blame you for it, Mr. President.",[],59
1268619105751298048,2020-06-04 19:02:19,"RT @EddieDonovan: @realDonaldTrump @foxandfriends Did Obama order illegal spying on you, Mr. President?",[],35
1268619092950310912,2020-06-04 19:02:16,RT @EddieDonovan: Is this who Democratic Socialists are bussing to the USA to live in our country and vote Democrat in US elections in exch…,[],193
1268619064089296896,2020-06-04 19:02:09,RT @EddieDonovan: Democratic Socialists hateful much? ;-) https://t.co/iGNnOCNB26,[],784
1268619006505697280,2020-06-04 19:01:55,"RT @EddieDonovan: @realDonaldTrump The regulation of public speech on social media to fit the establishment Socialist, racist grievance mon…",[],82
1268618944375488514,2020-06-04 19:01:40,RT @EddieDonovan: @RepMcGovern @Ilhan @FoxNews Higher standard? Palestinians celebrating 911? Children suicide bombers against Israel? Call…,[],124
1268618903954944000,2020-06-04 19:01:31,"RT @EddieDonovan: @realDonaldTrump John Kerry and Barack Obama’s deal with Iran along with their $150B gift was a disaster, Mr. President.",[],58
1268618704629030913,2020-06-04 19:00:43,"RT @EddieDonovan: Barack Obama Worse President Than Bush, Nixon, Poll Says | Time https://t.co/R7tw0V2aYl",[],257
1268618648114978817,2020-06-04 19:00:30,RT @EddieDonovan: Clinton Presidential Library is refusing to hand over information on Bill Clinton's ties to Jeffrey Epstein https://t.co/…,[],314
1268618475410358272,2020-06-04 18:59:48,"RT @EddieDonovan: That's right Michelle Obama. All of this for OUR ""damn flag."" #TrumpParade #4thOfJuly https://t.co/p0ois0UiUJ","[{'text': 'TrumpParade', 'indices': [80, 92]}, {'text': '4thOfJuly', 'indices': [93, 103]}]",621
1268618453402845184,2020-06-04 18:59:43,RT @EddieDonovan: Why did Democrats orchestrate a coup d’etat against President Trump?  https://t.co/XRwKJeVS2s,[],335
1268618416945913857,2020-06-04 18:59:35,"RT @EddieDonovan: @realDonaldTrump Mr. President, what about the Hillary Clinton “itch” hand signals to Lester Holt to ask her follow up qu…",[],75
1268618374411517958,2020-06-04 18:59:24,RT @EddieDonovan: @nytopinion @nytimes seems like a typical insular and unsophisticated Socialist rag masquerading as a newspaper. Happy 4t…,[],126
1268618325552058368,2020-06-04 18:59:13,RT @EddieDonovan: Democrats hateful much? ;-) https://t.co/2Of8dl6HAK,[],507
1268618270807973888,2020-06-04 18:59:00,"RT @EddieDonovan: Ilhan, why did you marry your brother? ;-)  https://t.co/xoAozGO31b",[],410
1268618237064867840,2020-06-04 18:58:52,RT @EddieDonovan: @ACTBrigitte Antifa is a political domestic terrorist group just like the Klu Klux Klan was from 1865 to 1960. But they d…,[],106
1268618084559941638,2020-06-04 18:58:15,RT @EddieDonovan: George Soros puppet telling illegals to ignore ICE? ;-) https://t.co/Ju84jzrGHH,[],1502
1268618070760648706,2020-06-04 18:58:12,RT @EddieDonovan: Invasion much?  https://t.co/sEiwtdX9q2,[],84
1268618023964798978,2020-06-04 18:58:01,RT @EddieDonovan: Democrats want to legalize 22M illegals to give them voting rights so that they rule over us forever. :-( https://t.co/nM…,[],803
1268618002422837248,2020-06-04 18:57:56,RT @EddieDonovan: Then people wonder why our jails are so full... https://t.co/Jn8t7Ek49A,[],314
1268617981648486400,2020-06-04 18:57:51,RT @EddieDonovan: Giant #VoterFraud . The bill needs to be overturned!NY state Dems just offer illegal aliens Legal Status in exchange 4 t…,"[{'text': 'VoterFraud', 'indices': [24, 35]}]",143
1268617896952950784,2020-06-04 18:57:31,RT @EddieDonovan: This liberal in the video tries to justify pedofiles and their acts. “We should accept that pedophilia is a sexual prefe…,[],223
1268617861854986241,2020-06-04 18:57:22,RT @EddieDonovan: CNN stops covering Trump rally after crowd starts chanting “CNN sucks” https://t.co/2oZRWn64C0,[],379
1268617819576365058,2020-06-04 18:57:12,"RT @EddieDonovan: Cuban Trump supporter at the #TrumpOrlandoRally: ""We have to come out and we have to help Trump because we can't have soc…","[{'text': 'TrumpOrlandoRally', 'indices': [47, 65]}]",109
1268617773397061633,2020-06-04 18:57:01,"RT @EddieDonovan: Trump supporter discusses the atmosphere at Trump’s massive Rally in Orlando, FL and how the left treats him for supporti…",[],115
1268617720251080705,2020-06-04 18:56:48,RT @EddieDonovan: The men and women in uniform put their lives on the line every day to protect us.This is why I will always #BackTheBlue…,"[{'text': 'BackTheBlue', 'indices': [127, 139]}]",177
1268617690228256774,2020-06-04 18:56:41,RT @EddieDonovan: Do you believe like Socialists do that there are 100 genders? ;-) https://t.co/gBXQD14X6Y,[],224
1268617659488206849,2020-06-04 18:56:34,RT @EddieDonovan: US Women’s soccer player Megan Rapinoe kneels for the National Anthem while wearing a USA Jersey...What a disgrace to o…,[],871
1268617602919591938,2020-06-04 18:56:20,RT @EddieDonovan: Islamic Terrorist Convicted For Mass Murder Plot Granted Canadian Citizenship  https://t.co/dhSpTd611p,[],153
1268617576751325185,2020-06-04 18:56:14,RT @EddieDonovan: Look at the massive crowd attending the impeach Trump rally! ;-) https://t.co/w2Bi5KFBvT,[],383
1268617554957754368,2020-06-04 18:56:09,"RT @EddieDonovan: According to Bernie Sanders, the situation at our border is a “fake border crisis.”Over 140,000 people crossing the bor…",[],132
1268617502554116096,2020-06-04 18:55:57,"RT @EddieDonovan: Iranian-Canadian Participants at Toronto Quds Day Rally: I Don't Consider Myself Canadian, Canada Is a Racist Colonialist…",[],200
1268617488629002240,2020-06-04 18:55:53,"RT @EddieDonovan: Democrat voters, do you still not know the difference between immigration and a foreign invasion? ;-) https://t.co/nNzqyd…",[],499
1268617461982572544,2020-06-04 18:55:47,RT @EddieDonovan: AOC wants to close jails and replace them with solar panels. Democrat intellect busy at work here. ;-) https://t.co/K358F…,[],147
1268617416616980482,2020-06-04 18:55:36,RT @EddieDonovan: Travelers! Be sure not to speak loudly in New York City when Islamic prayer is being broadcast 5 times a day over loudspe…,[],162
1268617400489930753,2020-06-04 18:55:32,RT @EddieDonovan: More cultural enrichment? ;-) https://t.co/9WPA4rXDbq,[],1399
1268616067414323200,2020-06-04 18:50:14,"RT @EddieDonovan: Violent, armed looters overrun Santa Monica Music Center: 'They took everything from us, and no one stopped them' https:/…",[],26
1268616056991449089,2020-06-04 18:50:12,"RT @EddieDonovan: YouTube star Jake Paul charged with criminal trespass, unlawful assembly in alleged Arizona mall looting https://t.co/0us…",[],4
1268616047931711488,2020-06-04 18:50:10,"RT @EddieDonovan: Louisville police officers walk out on mayor as form of protest, claiming disrespect https://t.co/BNYl7oNAeZ #FoxNews","[{'text': 'FoxNews', 'indices': [127, 135]}]",5
1268616038125469696,2020-06-04 18:50:07,RT @EddieDonovan: Ex-Hillary Clinton spokesman slammed after endorsing ‘defund the police’ push https://t.co/PEC1kgMTTt #FoxNews,"[{'text': 'FoxNews', 'indices': [120, 128]}]",9
1268616024737247232,2020-06-04 18:50:04,RT @EddieDonovan: Karol Markowicz: No lockdown for protests — so why keep businesses closed? https://t.co/aFdbzOuwVi #FoxNews,"[{'text': 'FoxNews', 'indices': [117, 125]}]",5
1268616015627214849,2020-06-04 18:50:02,RT @EddieDonovan: Fmr. U.S. Attorney: 'People are going to get prosecuted' for Russia probe https://t.co/SqZDsvFIct,[],2
1268615873817800707,2020-06-04 18:49:28,Fmr. U.S. Attorney: 'People are going to get prosecuted' for Russia probe https://t.co/SqZDsvFIct,[],2
1268615841722982400,2020-06-04 18:49:21,Karol Markowicz: No lockdown for protests — so why keep businesses closed? https://t.co/aFdbzOuwVi #FoxNews,"[{'text': 'FoxNews', 'indices': [99, 107]}]",5
1268615815013621760,2020-06-04 18:49:14,Ex-Hillary Clinton spokesman slammed after endorsing ‘defund the police’ push https://t.co/PEC1kgMTTt #FoxNews,"[{'text': 'FoxNews', 'indices': [102, 110]}]",9
1268615775612538880,2020-06-04 18:49:05,"Louisville police officers walk out on mayor as form of protest, claiming disrespect https://t.co/BNYl7oNAeZ #FoxNews","[{'text': 'FoxNews', 'indices': [109, 117]}]",5
1268615744406904833,2020-06-04 18:48:57,"YouTube star Jake Paul charged with criminal trespass, unlawful assembly in alleged Arizona mall looting https://t.co/0usLOYhyJp #FoxNews","[{'text': 'FoxNews', 'indices': [129, 137]}]",4
1268615710768394240,2020-06-04 18:48:49,"Violent, armed looters overrun Santa Monica Music Center: 'They took everything from us, and no one stopped them'… https://t.co/kV72hhkUYg",[],26
1268615164087144448,2020-06-04 18:46:39,RT @Stefani28047430: @EddieDonovan @FabioCostaUSA_ Soros seguace di Satana. ..nemico dell'umanità,[],1
1268611615374499840,2020-06-04 18:32:33,RT @EddieDonovan: Hillary’s press secretary makes the 2020 Dem agenda clear:“Defund the police.”Take your guns. Cheer on the rioters…,[],21
1268610806809350146,2020-06-04 18:29:20,RT @EddieDonovan: #JoeBiden https://t.co/D0TXdFzmEj,"[{'text': 'JoeBiden', 'indices': [18, 27]}]",10
1268610780343214080,2020-06-04 18:29:14,RT @EddieDonovan: So sad... https://t.co/roFxNMAQyH,[],16
1268610698482987011,2020-06-04 18:28:54,RT @DonaldJTrumpJr: Why is @JoeBiden silent about the cold blooded murder of Captain David Dorn? Does his life not matter to Joe because it…,[],20844
1268610625296633861,2020-06-04 18:28:37,So sad... https://t.co/roFxNMAQyH,[],16
1268610325508751361,2020-06-04 18:27:25,#JoeBiden https://t.co/D0TXdFzmEj,"[{'text': 'JoeBiden', 'indices': [0, 9]}]",10
1268610099158888449,2020-06-04 18:26:31,"RT @EddieDonovan: Violent, armed looters overrun Santa Monica Music Center: 'They took everything from us, and no one stopped them' | Fox N…",[],23
1268610078921416707,2020-06-04 18:26:27,RT @EddieDonovan: I am not the least bit sorry for being white.,[],32
1268610064589508608,2020-06-04 18:26:23,"RT @EddieDonovan: George Soros (at Davos, January 2020) ruminates on the American economy that was soaring all through the Trump Presidency…",[],33
1268610045970984960,2020-06-04 18:26:19,"RT @EddieDonovan: If White Privilege is real, why did Elizabeth Warren pretend to be an Indian?",[],89
1268610023678259200,2020-06-04 18:26:13,RT @EddieDonovan: This brutal attack took place in London earlier today. https://t.co/rfXq4alCcd,[],85
1268610001783808000,2020-06-04 18:26:08,RT @EddieDonovan: why are Criminals Being released after Committing crimes? Change the Laws to Protect America. America is under attack fro…,[],6
1268609781524291584,2020-06-04 18:25:16,"RT @larryelder: At a point in American history where race is less of a barrier to success than ever, “race relations“ comes down to this: H…",[],445
1268609593506136064,2020-06-04 18:24:31,RT @TomFitton: Antifa Victory: LA Mayor will cut police funding and restrict anti-gang enforcement. https://t.co/2x35LKIUhf via @Deadline,[],5829
1268609584358240256,2020-06-04 18:24:29,why are Criminals Being released after Committing crimes? Change the Laws to Protect America. America is under atta… https://t.co/gAYKpd0mNU,[],6
1268609416884092929,2020-06-04 18:23:49,This brutal attack took place in London earlier today. https://t.co/rfXq4alCcd,[],85
1268609323837657088,2020-06-04 18:23:27,RT @seanhannity: BREAKING: Attorney General Says DOJ Has Evidence Antifa ‘Hijacking’ George Floyd Protests https://t.co/S1gY5jnlOb,[],4293
1268609279604506624,2020-06-04 18:23:16,"If White Privilege is real, why did Elizabeth Warren pretend to be an Indian?",[],89
1268609226903097345,2020-06-04 18:23:03,RT @JohnJamesMI: The news says America’s divided. But I don’t believe that. I don’t believe you have to pick a side. Everyone agrees George…,[],11506
1268609095533240320,2020-06-04 18:22:32,"George Soros (at Davos, January 2020) ruminates on the American economy that was soaring all through the Trump Pres… https://t.co/9xmwi09o9i",[],33
1268609022065852422,2020-06-04 18:22:15,RT @sergiodireita1: Não sou afro-brasileiro. Sou brasileiro! Qual o problema? Onde está o crime?,[],7080
1268608964255723521,2020-06-04 18:22:01,I am not the least bit sorry for being white.,[],32
1268608797557342208,2020-06-04 18:21:21,"RT @NoRemorseAFVET4: @JLPtalk Tell them: 'Pick up, dust off, gather up and relocate' Mr. Peterson. Choose a state where they will be loved…",[],1
1268608595526144002,2020-06-04 18:20:33,"Violent, armed looters overrun Santa Monica Music Center: 'They took everything from us, and no one stopped them' |… https://t.co/7KZPdcqGEN",[],23
1268608383411605504,2020-06-04 18:19:42,"RT @benshapiro: Either mass protests spread covid-19 widely, in which case allowing them is massive and despicable hypocrisy by Democratic…",[],4428
1268608288641384451,2020-06-04 18:19:20,Hillary’s press secretary makes the 2020 Dem agenda clear:“Defund the police.”Take your guns. Cheer on the ri… https://t.co/tclOpIyLD7,[],21
1268608185503449089,2020-06-04 18:18:55,RT @tedcruz: Hillary’s press secretary makes the 2020 Dem agenda clear:“Defund the police.”Take your guns. Cheer on the rioters &amp; loo…,[],3997
1268607871807369217,2020-06-04 18:17:40,RT @EddieDonovan: If you have any doubt of who is behind Antifa terrorist violence against Americans just look at Joe Biden wearing a black…,[],20
1268607752252899329,2020-06-04 18:17:12,RT @EddieDonovan: #joebidenantifa https://t.co/c2y8XdeGe6,"[{'text': 'joebidenantifa', 'indices': [18, 33]}]",16
1268607496047992832,2020-06-04 18:16:11,RT @EddieDonovan: First time in history that a US presidential candidate dons symbols of terrorism. https://t.co/0af6AEXdJg,[],18
1268594417566433281,2020-06-04 17:24:13,RT @EddieDonovan: How the Obama State Dept. funded Soros group's activities  https://t.co/bti2UOctRY,[],12
1268594250482176000,2020-06-04 17:23:33,How the Obama State Dept. funded Soros group's activities  https://t.co/bti2UOctRY,[],12
1268592112334974978,2020-06-04 17:15:03,First time in history that a US presidential candidate dons symbols of terrorism. https://t.co/0af6AEXdJg,[],18
1268591576936329216,2020-06-04 17:12:55,"RT @EddieDonovan: Obama urges George Floyd rioters to continue looting, attack people with violence, push for change, 'make people in power…",[],13
1268591282009640961,2020-06-04 17:11:45,"RT @EddieDonovan: Lockdowns seen as worsening riots, in turn hitting businesses even harder: 'It’s a perfect storm'https://t.co/O0UswIt2QP",[],9
1268591272513732613,2020-06-04 17:11:43,RT @EddieDonovan: Dental clinic owner says Minneapolis police couldn't respond while vandals destroyed his businesshttps://t.co/lFqm3PEXQN,[],18
1268591246081232896,2020-06-04 17:11:37,"RT @EddieDonovan: Antifa teach eye gouging, 'destroying your enemy,' undercover video claimshttps://t.co/02aGf990IB",[],42
1268591236547575808,2020-06-04 17:11:34,RT @EddieDonovan: Karol Markowicz: No lockdown for protests — so why keep businesses closed?https://t.co/WJiRKw8fcv,[],12
1268591226707640326,2020-06-04 17:11:32,"RT @EddieDonovan: Senate Homeland Security Committee authorizes subpoenas to Obama officials in Russia probe, unmasking reviewhttps://t.c…",[],7
1268591133346738178,2020-06-04 17:11:10,"Senate Homeland Security Committee authorizes subpoenas to Obama officials in Russia probe, unmasking reviewhttps://t.co/2jYyUeJc65",[],7
1268591069362618371,2020-06-04 17:10:54,Karol Markowicz: No lockdown for protests — so why keep businesses closed?https://t.co/WJiRKw8fcv,[],12
1268590993668005889,2020-06-04 17:10:36,"Antifa teach eye gouging, 'destroying your enemy,' undercover video claimshttps://t.co/02aGf990IB",[],42
1268590882908930049,2020-06-04 17:10:10,"Obama urges George Floyd rioters to continue looting, attack people with violence, push for change, 'make people in… https://t.co/sWNvHh5jto",[],13
1268590569846116357,2020-06-04 17:08:55,Dental clinic owner says Minneapolis police couldn't respond while vandals destroyed his businesshttps://t.co/lFqm3PEXQN,[],18
1268590491798507524,2020-06-04 17:08:37,"Lockdowns seen as worsening riots, in turn hitting businesses even harder: 'It’s a perfect storm'https://t.co/O0UswIt2QP",[],9
1268584663976751112,2020-06-04 16:45:27,RT @EddieDonovan: The riots we see today across the US and Western Europe is the result of almost 60 years of #CulturalMarxist indoctrinati…,"[{'text': 'CulturalMarxist', 'indices': [110, 126]}]",26
1268584643068076032,2020-06-04 16:45:22,RT @EddieDonovan: No Pará já estão proibindo ser patriota e usar as cores ou a Bandeira nacional.. https://t.co/dmVkfuhsSP,[],12
1268584476587839489,2020-06-04 16:44:43,#joebidenantifa https://t.co/c2y8XdeGe6,"[{'text': 'joebidenantifa', 'indices': [0, 15]}]",16
1268583706710638596,2020-06-04 16:41:39,If you have any doubt of who is behind Antifa terrorist violence against Americans just look at Joe Biden wearing a… https://t.co/JcnIWbk8Wl,[],20
1268582788627927040,2020-06-04 16:38:00,RT @DonaldJTrumpJr: My father will always stand up for our country and everyone in it. Thank you for your service in the Marines! 🇺🇸🇺🇸🇺🇸,[],10772
1268582746487754754,2020-06-04 16:37:50,RT @JackPosobiec: What happened to Stay Home Save Lives?,[],8628
1268582517189345282,2020-06-04 16:36:55,No Pará já estão proibindo ser patriota e usar as cores ou a Bandeira nacional.. https://t.co/dmVkfuhsSP,[],12
1268582227442651136,2020-06-04 16:35:46,The riots we see today across the US and Western Europe is the result of almost 60 years of #CulturalMarxist indoct… https://t.co/UvtnsogS2s,"[{'text': 'CulturalMarxist', 'indices': [92, 108]}]",26
1268581948932395008,2020-06-04 16:34:40,RT @realDonaldTrump: Unfair!,[],9147
1268581875171409921,2020-06-04 16:34:22,RT @realDonaldTrump: This Witch Hunt should never have begun!,[],13938
1268578662611406848,2020-06-04 16:21:36,RT @EddieDonovan: ANTIFA CAUGHT ON TAPE: “Practice things like an eye gouge. It takes very little pressure to injure someone’s eyes.” htt…,[],28
1268578595997396992,2020-06-04 16:21:20,ANTIFA CAUGHT ON TAPE: “Practice things like an eye gouge. It takes very little pressure to injure someone’s eyes… https://t.co/0MKe6970Y2,[],28
1268578328954507265,2020-06-04 16:20:17,RT @EddieDonovan: @twittersupport if you are going to modulate/curate the content on your platform by arbitrarily removing retweets shouldn…,[],11
1268578296507305985,2020-06-04 16:20:09,"RT @EddieDonovan: @Project_Veritas Expose Antifa video shows covert recruitment process, combat training, international connections https:/…",[],8
1268578189544128516,2020-06-04 16:19:44,RT @EddieDonovan: The benefits of designating Antifa a domestic terrorist organization - https://t.co/uieMG8F4AV,[],7
1268576740693151745,2020-06-04 16:13:58,RT @MorganZegers: ANTIFA CAUGHT ON TAPE: “Practice things like an eye gouge. It takes very little pressure to injure someone’s eyes.”“I…,[],3680
1268576726617067520,2020-06-04 16:13:55,"RT @seanhannity: ANTIFA EXPOSED: Undercover Footage Reveals Vicious Far-Left Tactics, ‘Practice Things Like an Eye Gouge’ https://t.co/QiZo…",[],8945
