id,created_at,text,hashtags,retweets
1262481216780906496,2020-05-18 20:32:32,"+ Das war Montag, der 18. Mai 2020 https://t.co/1PTnJUF3sU",[],1
1262476310430887936,2020-05-18 20:13:02,*Oft gelesen*  Coronavirus-Liveticker: +++ 21:49 Krawalle bei Corona-Protesten in Chile +++ https://t.co/F9a0vMd0xx,[],1
1262475303902785537,2020-05-18 20:09:02,*Oft gesehen* ntv Ratgeber: Diese Videokonferenz-Systeme überzeugen im Test https://t.co/wq8BJnO8Pn [Video] https://t.co/Xa1UAUF397,[],2
1262474056248340480,2020-05-18 20:04:05,"""Ich weiß, das klingt verrückt"": Justin Bieber bereut vorehelichen Sex https://t.co/BOX6cWETOe",[],1
1262472912381947904,2020-05-18 19:59:32,+ Islamisten töten mindestens 20 Zivilisten in Nigeria https://t.co/UMvIOY0gF8,[],5
1262466623283146757,2020-05-18 19:34:33,"Corona, WHO, Impfstoff: Trump tut China einen großen Gefallen https://t.co/AjT3iVYQb9",[],6
1262464735196266497,2020-05-18 19:27:02,+ Zwei tödliche Radunfälle in Berlin innerhalb von 24 Stunden https://t.co/FVLQBIJMRG,[],7
1262458693238415366,2020-05-18 19:03:02,Ermittler prüfen Zusammenhang: Spur bei Angriff auf TV-Team führt zu KenFM https://t.co/vrsZe2zl25,[],10
1262456554701258752,2020-05-18 18:54:32,+ Mindestens 80 Tote bei Kämpfen im Südsudan https://t.co/ri2NYk0nqu,[],1
1262451402229440522,2020-05-18 18:34:04,"""Ein entschlossener Terrorist"": Militär-Attentäter war mit Al-Kaida vernetzt https://t.co/OmFiDJafwf",[],0
1262448131460886528,2020-05-18 18:21:04,+ Wütende Gruppe attackiert zwei Ordnungsamt-Mitarbeiter https://t.co/2nbwcERquz,[],5
1262443972036706305,2020-05-18 18:04:32,Groteskes Hygienekonzept der BBL: Ein völlig sinnloses Spiel! https://t.co/9rsjgtvmMS,[],1
1262439436136009728,2020-05-18 17:46:31,+ Kuh flieht vor Schlachter und verwüstet Wohnhaus https://t.co/WwzBlgYNz0,[],12
1262436425061953536,2020-05-18 17:34:33,Nach Absage wegen Corona: Singt Ben Dolic beim ESC 2021 in Rotterdam? https://t.co/uL6VjGLzYb,[],0
1262431139597176832,2020-05-18 17:13:33,+ Musiker Lucky Peterson mit 55 Jahren gestorben https://t.co/3Klw0MqiwD,[],2
1262431137223241728,2020-05-18 17:13:32,*Oft gelesen*  Coronavirus-Liveticker: +++ 18:49 Merkel wirbt für einheitliche Corona-Regeln in der EU +++ https://t.co/fUhm4FPm3b,[],1
1262429758433849344,2020-05-18 17:08:03,*Oft gesehen* Verstörendes Video aus Brasilien: Fallschirmjäger feiern Bolosonaro mit Hitler-Gruß… https://t.co/5c1p7ll1v4,[],22
1262429249736019971,2020-05-18 17:06:02,Fünf Tote in Hessen: Falsche Ärztin wegen Mordes angeklagt https://t.co/t2wzUk0TPm,[],0
1262422833361154049,2020-05-18 16:40:32,+ Sohn soll eigene Mutter getötet haben https://t.co/059ntF87y6,[],2
1262421961155608576,2020-05-18 16:37:04,Ende der EU-Reisewarnung: Maas macht Hoffnung auf Mittelmeer-Urlaub https://t.co/9jVPuLxYEO,[],2
1262414526395236354,2020-05-18 16:07:32,+ Unbekannter schießt auf Mann - und trifft anderen Passanten https://t.co/n4Zp1yTf25,[],4
1262414153982984194,2020-05-18 16:06:03,Kryptischer Post vom Ehemann: Ist Megan Fox wieder Single? https://t.co/kjs4iiNMQO,[],0
1262407840091815937,2020-05-18 15:40:58,"„Das beste ist, dass wir jetzt gucken, dass die Konjunktur schnell wieder anläuft und nicht massenhaft Arbeitsplätz… https://t.co/P9VZXljVHc",[],6
1262405676896223232,2020-05-18 15:32:22,+ MV meldet ersten Tag ohne Neuinfektion seit Märzhttps://t.co/WIMg1ishLN,[],3
1262399803557740546,2020-05-18 15:09:02,+ Berlin und Paris für Wiederaufbauplan in Höhe von 500 Milliarden Euro https://t.co/1o1jNQ485c,[],2
1262386091065311233,2020-05-18 14:14:32,*Oft gelesen*  Coronavirus-Liveticker: +++ 16:00 US-Labor meldet positive Ergebnisse bei Impfstoff-Tests +++ https://t.co/MAnhMfV1hr,[],4
1262385246542200832,2020-05-18 14:11:11,"Tesla-Boss Elon Musk nutzt für einen Tweet ein berühmtes Zitat aus dem Film ""Matrix"". Donald Trumps Tochter Ivanka… https://t.co/e8RoF1k9Pw",[],4
1262384980124217347,2020-05-18 14:10:07,Bei #timeline sind heute um 20.15 Uhr übrigens @larsklingbeil und @hajoschumacher zu Gast. Moderiert von… https://t.co/w8vhDy3bM5,"[{'text': 'timeline', 'indices': [4, 13]}]",1
1262384459430666242,2020-05-18 14:08:03,*Oft gesehen* Daten und Fakten zur Corona-Krise: Warum Flugreisen ein Risiko sind https://t.co/Xdc0Z2SbcE [Video] https://t.co/YxbU0NUFTV,[],1
1262383340352667653,2020-05-18 14:03:36,"Christian #Lindner sorgt mit einem Foto für Gesprächsstoff. Darauf ist der #FDP-Chef zu sehen, wie er einen Bekannt… https://t.co/dePLa5ZaR7","[{'text': 'Lindner', 'indices': [10, 18]}, {'text': 'FDP', 'indices': [75, 79]}]",5
1262372971127193600,2020-05-18 13:22:24,"In #Spanien gilt wegen der Coronavirus-Pandemie der Notstand, der bis Ende Juni verlängert werden soll. Mit Ende de… https://t.co/neH8nGsrfC","[{'text': 'Spanien', 'indices': [3, 11]}]",4
1262369229103235072,2020-05-18 13:07:32,AfD-Sonderparteitag gefordert: Fraktion stellt sich hinter Kalbitz https://t.co/GzDHTxtCnE,[],3
1262367966676615169,2020-05-18 13:02:31,"+ Videobotschaft von #Merkel: ""Diese Krise kann kein Land alleine lösen""https://t.co/6CsD5rfndU","[{'text': 'Merkel', 'indices': [21, 28]}]",2
1262360576493322242,2020-05-18 12:33:09,"RT @LammersNina: Warum sich #Covid_19 so schnell in #Schlachthoefe|n ausbreitet, erklärt #TimoUlrichs v @hs_humanwiss heute bei @ntvde, @RT…","[{'text': 'Covid_19', 'indices': [28, 37]}, {'text': 'Schlachthoefe', 'indices': [52, 66]}, {'text': 'TimoUlrichs', 'indices': [89, 101]}]",6
1262359916972564484,2020-05-18 12:30:32,Live: Statement #Maas https://t.co/munYo2OonX,"[{'text': 'Maas', 'indices': [16, 21]}]",4
1262350717618130944,2020-05-18 11:53:59,Bundesarbeitsminister Hubertus Heil will angesichts der Missstände und Corona-Fälle in Schlachtbetrieben den Arbeit… https://t.co/EtvI2K1RNq,[],2
1262349519217463296,2020-05-18 11:49:13,Das #Coronavirus wurde in einzelnen Fällen schon bei Haustieren nachgewiesen. Nun zeigt eine Untersuchung bei an Co… https://t.co/u8ze3AmMCg,"[{'text': 'Coronavirus', 'indices': [4, 16]}]",8
1262340930423492609,2020-05-18 11:15:05,+ Französische Film-Legende Michel Piccoli mit 94 Jahren gestorben https://t.co/SsdthKIEKm,[],6
1262340922680815617,2020-05-18 11:15:03,*Oft gelesen*  Coronavirus-Liveticker: +++ 13:01 Friseure sind stark ausgelastet - auch Rasur ist wieder erlaubt https://t.co/2RUU4VDkH7,[],1
1262339660367433728,2020-05-18 11:10:02,Wegen der Corona-Krise haben viele Unternehmen #Kurzarbeit angemeldet - rund zehn Millionen Beschäftigte sind davon… https://t.co/9PPDMQBBWb,"[{'text': 'Kurzarbeit', 'indices': [47, 58]}]",2
1262338784042995712,2020-05-18 11:06:33,"*Oft gesehen* Formel 1 unvergesslich: Frentzen - ""Das größte Talent, das Deutschland jemals hatte""… https://t.co/UBjZD6MIQb",[],2
1262336472826490881,2020-05-18 10:57:22,#Corona LIVE: Pressekonferenz der Regierungssprecher. https://t.co/cnyf1bgA9k,"[{'text': 'Corona', 'indices': [0, 7]}]",5
1262325334080397317,2020-05-18 10:13:07,"+ Söder: AfD zeigt nach Rauswurf von Kalbitz ""wahres Gesicht""https://t.co/WLikUfQyQO",[],20
1262324640875261954,2020-05-18 10:10:21,+ #Lindner: Umarmung vor Restaurant war ein Fehlerhttps://t.co/5Ho9pUxdOA,"[{'text': 'Lindner', 'indices': [2, 10]}]",1
1262304092174639104,2020-05-18 08:48:42,Lange gilt die #Odenwaldschule als Eliteinternat. Doch vor 10 Jahren wird bekannt: Hinter der Fassade einer freien… https://t.co/cdzAam4CeE,"[{'text': 'Odenwaldschule', 'indices': [15, 30]}]",3
1262301204811583493,2020-05-18 08:37:14,"Von Bundesland zu Bundesland unterscheiden sich die Lockerungen für Restaurants, Cafés oder Hotels. Da kann es scho… https://t.co/yc1KpTgg18",[],5
1262297270248243205,2020-05-18 08:21:36,"#Habeck, #Fleischindustrie und #CSU.https://t.co/pnTJamA8py","[{'text': 'Habeck', 'indices': [0, 7]}, {'text': 'Fleischindustrie', 'indices': [9, 26]}, {'text': 'CSU', 'indices': [31, 35]}]",2
1262296030260805633,2020-05-18 08:16:40,"RT @philsandmann: Viele Menschen überlegen sich ""schon sehr gut, ob sie bei diesen Demonstrationen mit dabei sein wollen, die von Verschwör…",[],4
1262295932856684544,2020-05-18 08:16:17,"RT @ntvde_sport: Beim #FCBayern fehlt noch das gewünschte Mia-san-mia-Niveau. Stattdessen gibt's ""Altherren""-Atmosphäre. #FCUFCB  https://t…","[{'text': 'FCBayern', 'indices': [22, 31]}, {'text': 'FCUFCB', 'indices': [121, 128]}]",1
1262295888061444097,2020-05-18 08:16:06,RT @CWittich: Gutscheine für #Urlaub daheim (in Deutschland). Vorschlag von Markus #Soeder (#CSU) eben gerade. Interessant. Europarechtskon…,"[{'text': 'Urlaub', 'indices': [29, 36]}, {'text': 'Soeder', 'indices': [83, 90]}, {'text': 'CSU', 'indices': [92, 96]}]",3
1262295495461924864,2020-05-18 08:14:33,"*Oft gelesen*  Der Tag: ""Scarface""-Schauspieler Silva ist tot https://t.co/eN5GoZS0k1 https://t.co/K7GfQvC9jl",[],1
1262279698245136384,2020-05-18 07:11:46,Hier https://t.co/LfRFuwTL7W unsere Rezension zu #AnneWill von gestern. https://t.co/ghS0vmUI7Q,"[{'text': 'AnneWill', 'indices': [49, 58]}]",2
1262276022516551680,2020-05-18 06:57:10,"RT @SamiraLazarovic: Die Situation gerade ist furchtbar. ""Aber auch eine Gelegenheit, alles anders zu machen"", sagt #eshkolnevo. Da kann ma…","[{'text': 'eshkolnevo', 'indices': [116, 127]}]",4
1262275435792142336,2020-05-18 06:54:50,"RT @ntvNetzreporter: Guten Morgen! Wir wünschen einen guten Start in die neue Woche! 😊Damit ihr's gleich wisst: Heute ist ""Kein-schmutz…",[],9
1262274481986232321,2020-05-18 06:51:03,+ Arnold Schwarzenegger berichtet von lebensbedrohlicher Herz-OP https://t.co/ZAsxo3AiqK,[],0
1262271967014486016,2020-05-18 06:41:03,Auftakt zu aktiver Saison: Verfrühter Tropensturm rollt US-Küste entlang https://t.co/A1J6MzcWmV,[],2
1262266177742487558,2020-05-18 06:18:03,"+ ""Scarface""-Schauspieler Silva ist tot https://t.co/eN5GoZS0k1",[],6
1262264540542058496,2020-05-18 06:11:32,Virus-Krise manifestiert Absturz: Japan rutscht in die Rezession https://t.co/9UTYIiCmxF,[],2
1262257869497356290,2020-05-18 05:45:02,+ Trump äußert sich während Golf-Sendung https://t.co/UmaslTI9ad,[],2
1262256870045057024,2020-05-18 05:41:04,Softbank will Aktien verkaufen: Telekom steht vor großem T-Mobile-Deal https://t.co/dWm9cQG6Fj,[],3
1262250570095579140,2020-05-18 05:16:02,*Oft gelesen*  Coronavirus-Liveticker: +++ 06:50 China will in der Krise die Binnennachfrage ankurbeln +++ https://t.co/9U88VyhT3D,[],1
1262249445258743809,2020-05-18 05:11:33,+ Das wird heute wichtig https://t.co/CrJ2ZYMfBZ,[],2
1262249443794931714,2020-05-18 05:11:33,Yannick Noah - ein Typ wird 60: Der letzte große Champion der Grande Nation https://t.co/oq4ZTUDomo,[],0
1262241263291490304,2020-05-18 04:39:03,+ Tödlicher Absturz bei Corona-Show von Kanadas Kunstflugstaffel https://t.co/vRe4WFqovi,[],1
1262241262008057861,2020-05-18 04:39:02,"""Collinas Erben"" loben Benehmen: Warum Herthas Jubel nicht bestraft wurde https://t.co/TFRKTJ8UpR",[],3
1262233587841032192,2020-05-18 04:08:33,Lewandowski stellt die Weichen: Bayern mühen sich zu Pflichtsieg gegen Union https://t.co/njB4rKYw7u,[],0
1262233214485053444,2020-05-18 04:07:04,+ Polizei verhindert illegales Fußball-Turnier mit 300 Personen https://t.co/An00ja5N12,[],4
1262226033891110912,2020-05-18 03:38:32,Umweltfreundliche Arbeitstiere: Bau-Monster die elektrisieren https://t.co/CopRDsOvTF,[],1
1262224654044852225,2020-05-18 03:33:03,"+ Das war Sonntag, der 17. Mai 2020 https://t.co/I0MRjkkQDo",[],3
1262218608857366528,2020-05-18 03:09:01,Superreiche als Corona-Opfer: Milliardäre in Großbritannien werden ärmer https://t.co/Lad9q3vQJt,[],5
1262211187892031488,2020-05-18 02:39:32,"Demo-Talk bei Anne Will: ""Herr Kretschmer macht alles richtig"" https://t.co/1yEbon4jHA",[],2
1262205274569371648,2020-05-18 02:16:02,*Oft gelesen*  Coronavirus-Liveticker: +++ 03:59 Nascar-Comeback ohne Zuschauer +++ https://t.co/rY6uQff8Fk,[],0
1262203893078822912,2020-05-18 02:10:33,Sicherheit im Vordergrund: Apple öffnet weitere US-Filialen https://t.co/5qgF0cOqM3,[],0
1262196340999589888,2020-05-18 01:40:32,Geringere Corona-Übertragung: Hamster beweisen Wirksamkeit von OP-Masken https://t.co/oSgN9ZGlvV,[],5
1262189040113086464,2020-05-18 01:11:32,"""Ich hatte einen kleinen Unfall"": Kaia Gerber präsentiert Gips-Arm im Bikini https://t.co/Mk8fGFGbot",[],0
1262174697552134144,2020-05-18 00:14:32,+ Fed: US-Wirtschaft könnte bis zu 30 Prozent einbrechen https://t.co/nfCieRNkqC,[],0
1262173439831367683,2020-05-18 00:09:32,"Erst Impfstoff, dann Erholung: Fed-Chef Powell malt düsteres Bild https://t.co/Zz2gKtUcBU",[],2
1262160225848528896,2020-05-17 23:17:02,*Oft gelesen*  Coronavirus-Liveticker: +++ 01:01 Algerien: Empörung über Corona-Tod von schwangerer Ärztin +++ https://t.co/tbVbNEuEzQ,[],1
1262158337770053632,2020-05-17 23:09:32,Die Wetterwoche im Schnellcheck: Am Vatertag bis 30 Grad? https://t.co/XZ0zAtPYFz,[],2
1262157590470856704,2020-05-17 23:06:33,*Oft gesehen* Kräftezehrende Rettungsaktion: Tierschützer befreien Pferd aus Schlammpfütze https://t.co/HBIIOe0PNj… https://t.co/rZAJrJWK2R,[],3
1262151039572037633,2020-05-17 22:40:32,"""Gefangen"" mit Ballauf &amp; Schenk: Der Kölner ""Tatort"" im Schnellcheck https://t.co/uWBzC9uSTn",[],0
1262143741894234113,2020-05-17 22:11:32,"Corona-Krise stoppt Gottschalk: ZDF verschiebt ""Wetten, dass..?""-Show https://t.co/XDODdSuUVW",[],4
1262136445294178304,2020-05-17 21:42:32,92 Corona-Fälle: Fleischverarbeitender Betrieb stoppt Produktion https://t.co/6xuEV6VGqH,[],10
1262129147305844736,2020-05-17 21:13:32,"""Bauer sucht Frau International"": Küsse, Tränen und gepackte Koffer https://t.co/SXuhwzrhvP",[],0
1262121727787581441,2020-05-17 20:44:03,Hoffnung auf Sommerurlaub wächst: Maas will bis 15. Juni Reisewarnungen aufheben https://t.co/1VKnfFKaa0,[],3
1262115176473485312,2020-05-17 20:18:01,*Oft gelesen*  Coronavirus-Liveticker: +++ 22:10 EU besorgt über gigantische deutsche Corona-Hilfen +++ https://t.co/iUIdAHwpfI,[],4
1262113797755428865,2020-05-17 20:12:32,Teuerster Schuh aller Zeiten: Jordan-Schuh für Fabelpreis versteigert https://t.co/3bngV95g4O,[],3
1262106382192394241,2020-05-17 19:43:04,"""Vor der eigenen Tür fegen"": Rummenigge greift DFB-Chef Keller scharf an https://t.co/M40HhpPh16",[],0
1262098698672037888,2020-05-17 19:12:33,Im Mutterleib infiziert?: Russisches Baby kommt mit Coronavirus zur Welt https://t.co/JQiAQ5mPXY,[],3
1262091019979329536,2020-05-17 18:42:02,Radeln durch Stadtschluchten: Wie fährt sich ein Urban Bike? https://t.co/U8GrIhU9sQ,[],0
1262083095097794560,2020-05-17 18:10:32,Lewandowski stellt die Weichen: Bayern mühen sich zu Pflichtsieg gegen Union https://t.co/5lYPJnhyUY,[],0
1262075670147940353,2020-05-17 17:41:02,Gut jeder vierte Test positiv: Corona-Ausbruch in NRW-Flüchtlingsheim https://t.co/gYJXWe75oE,[],28
1262070005891338241,2020-05-17 17:18:32,*Oft gelesen*  Coronavirus-Liveticker: +++ 18:50 Großbritannien meldet 170 Tote +++ https://t.co/6yOpG0rrml,[],3
1262067994286362624,2020-05-17 17:10:32,"""Die Chancen stehen gut"": Regierung macht Hoffnung auf Sommerurlaub https://t.co/kR9zum35p8",[],2
1262067129651621889,2020-05-17 17:07:06,*Oft gesehen* Zusammenhang mit Covid-19?: Mysteriöse Kinderkrankheit beschäftigt WHO https://t.co/YU8LOq2RrA [Video] https://t.co/gaJVR2KXiC,[],5
1262060443209588738,2020-05-17 16:40:32,Bodenwischer bis Fahrstuhlknopf: BBL plant Restart mit minutiösem Regelwerk https://t.co/sVTfcJo5js,[],0
1262052516943945729,2020-05-17 16:09:02,Staatshilfe für Zombie-Firmen?: Warum die falschen Konzerne gerettet werden https://t.co/L33A1RgKhQ,[],11
1262044089949646848,2020-05-17 15:35:33,"Köln lässt nach, offene Partie: Mainz dreht 0:2-Rückstand in elf Minuten https://t.co/tSknn28osX",[],0
1262037038410240000,2020-05-17 15:07:32,Doch Insolvenz in Eigenregie?: Poker um Lufthansa geht in die finale Runde https://t.co/DR4ZcPkZXD,[],7
1262024454328074248,2020-05-17 14:17:31,*Oft gelesen*  Coronavirus-Liveticker: +++ 16:10 Bundesregierung rechnet mit Sommer ohne Reisewarnung +++ https://t.co/kS2WsqTb5D,[],4
1262021945396060160,2020-05-17 14:07:33,*Oft gesehen* Pocher trifft Hildmann in Berlin: Tausende demonstrieren wegen Corona-Maßnahmen… https://t.co/UTvY68QEzL,[],0
1262021941843464192,2020-05-17 14:07:32,"""Extreme Vorbildfunktion"": Söder fordert Liga zur Jubel-Ermahnung auf https://t.co/bXBZ8figMl",[],2
1262014391664295936,2020-05-17 13:37:32,Streit um Rechtsaußen Kalbitz: AfD-Chef Meuthen schießt gegen Höcke zurück https://t.co/dueLLnFWtQ,[],1
1262007090282852353,2020-05-17 13:08:31,Kurzweiliger Arcade-Prügler: Streets of Rage 4 verteilt fette Retro-Schellen https://t.co/bHsT7V59Hf,[],0
1261998914531504133,2020-05-17 12:36:02,Lockerung zum Sommerbeginn: Frankreich könnte Tourismus-Ziele bald öffnen https://t.co/tp5wCmBLCj,[],3
1261991619609235457,2020-05-17 12:07:03,"Bei der SGE ist Gefahr im Verzug: Frankfurt hadert mit ""falschem"" Abstand https://t.co/zUIHXFodF3",[],3
1261983940790726658,2020-05-17 11:36:32,"""Wann hast du zuletzt geweint?"": Wenn ein Schriftsteller die Fragen stellt https://t.co/FF9atus3au",[],0
1261979407725424641,2020-05-17 11:18:31,*Oft gelesen*  Coronavirus-Liveticker: +++ 13:10 Krise lässt Vermögen von Großbritanniens Superreichen schrumpfen +… https://t.co/NHbCvH0dqa,[],3
1261976778802753536,2020-05-17 11:08:05,Alpha-Zoff mit Hamilton droht: Mercedes flirtet immer stärker mit Vettel https://t.co/2Au3VZjaDD,[],1
1261968965561024519,2020-05-17 10:37:02,Herber Dämpfer im Titelkampf: Leipzigs Torfabrik gerät in Turbulenzen https://t.co/mSFS9l2YVy,[],1
1261961544629284864,2020-05-17 10:07:33,Großbrand und Explosion in L.A.: Mehrere Feuerwehrleute im Einsatz verletzt https://t.co/XXCVAfEZAv,[],13
1261953744209502208,2020-05-17 09:36:33,Eine neue Fußball-Realität: Die Bundesliga liefert bizarre Bilder https://t.co/XUGjy291i1,[],1
1261946568669663233,2020-05-17 09:08:02,Hollywood-Stars trauen: US-Regisseurin Lynn Shelton stirbt mit 54 https://t.co/CjIV0I1Mh9,[],6
1261939016405880832,2020-05-17 08:38:01,Kommt die zweite Welle?: So schützen Sie Ihr Depot vor Corona-Wirren https://t.co/sYvSY9VdBK,[],0
1261931345531383809,2020-05-17 08:07:32,"Tickets, Abstände und Regel-Wahn: Italien streitet über den Strandbesuch https://t.co/WrbAtJKEJA",[],2
1261923665089687552,2020-05-17 07:37:01,Im Wein liegt die Wahrheit: Angetrunkener Kyrgios lästert über Djokovic https://t.co/rpIRmTz8sW,[],0
1261916375896883200,2020-05-17 07:08:03,"BVB findet's 4:0 ""ganz okay"": Der mit A-B-S-T-A-N-D skurrilste Derby-Sieg https://t.co/4UXLFIa55H",[],1
1261901519118458880,2020-05-17 06:09:01,Erster Landesmeister-Triumph: Ein Verteidiger musste den FC Bayern retten https://t.co/W0JFdErcEk,[],0
1261894095703687168,2020-05-17 05:39:31,10.000 Stellen in Gefahr: Gewerkschaft fürchtet Kahlschlag bei Bahn https://t.co/gLo25kQpxx,[],7
1261889187558486016,2020-05-17 05:20:01,"*Oft gelesen*  Coronavirus-Liveticker: +++ 06:48 Lazarettschiff ""Mercy"" beendet Corona-Einsatz +++ https://t.co/BMVl34njN9",[],1
1261871447691030529,2020-05-17 04:09:32,Preise könnten deutlich steigen: Kommt jetzt die Inflation? https://t.co/Vvjl2sEqcI,[],2
1261864274441277441,2020-05-17 03:41:01,"""Free ESC"" mit Überraschungen: Stefan Raab lässt die Stars singen https://t.co/NinkDMmpr8",[],1
1261856598026149888,2020-05-17 03:10:31,Münchner Studie veröffentlicht: Ansteckung schon vor Symptomen möglich https://t.co/hyXa0hrmE9,[],5
1261849302948646912,2020-05-17 02:41:32,"""The Raab is standing small"": Es gibt nur einen ESC https://t.co/L0YJDl7wPN",[],1
1261843640604737536,2020-05-17 02:19:02,*Oft gelesen*  Coronavirus-Liveticker: +++ Brasilien zählt jetzt über 15.000 Tote +++ https://t.co/nmoyJAldl9,[],1
1261841633949085696,2020-05-17 02:11:04,Verfassungsschutz schlägt Alarm: Rechtsextreme instrumentalisieren Proteste https://t.co/eDuP6q7e51,[],17
1261834454621843457,2020-05-17 01:42:32,Seltene öffentliche Kritik: Obama wirft Trump Ahnungslosigkeit vor https://t.co/SmprlPoutX,[],23
1261826782505783296,2020-05-17 01:12:03,DPD-Standort in Heinsberg dicht: Zahlreiche Corona-Fälle bei Paketdienst https://t.co/X25nShBYfq,[],0
1261819227570200576,2020-05-17 00:42:01,Lockerungsforderungen aus Taktik: Röttgen wirft Laschet Profilierung vor https://t.co/59oU7n2RLk,[],2
1261812184025194496,2020-05-17 00:14:02,Lockerungsforderungen aus Taktik: Röttgen wirft Laschet Profilierung vor https://t.co/yUVFcWfkZi,[],2
1261804641437618176,2020-05-16 23:44:04,Grenzschließungen wegen Covid-19: Leihmutter-Babys stecken in Ukraine fest https://t.co/UtLSrLNL6Q,[],1
1261797212343767040,2020-05-16 23:14:33,Als Einzige in Europa: Deutsche horten in der Krise Bargeld https://t.co/7JCWmtd52k,[],5
1261795700121075712,2020-05-16 23:08:32,"*Oft gesehen* ""Ich werde euch alle anhusten!"": US-Polizei nimmt Frau vor Augen ihrer Tochter fest… https://t.co/sOy0ZyN86W",[],2
1261794816796422144,2020-05-16 23:05:01,Coronavirus-Liveticker: +++ 00:58 Thailand verbietet weiter internationale Flüge +++ https://t.co/de489xDP5Y,[],1
1261786388988485632,2020-05-16 22:31:32,Coronavirus-Liveticker: +++ 00:22 Reisebranche ruft nach Rettungsfonds +++ https://t.co/iTLFoAzJ9B,[],1
1261782615108972544,2020-05-16 22:16:32,"""Tatort"" aus Köln: Ballauf sieht tote Menschen https://t.co/e9WQsMxwK7",[],0
1261775066867462144,2020-05-16 21:46:33,"Star aus ""Modern Family"": Fred Willard ist gestorben https://t.co/OSoysEsntG",[],3
1261767764231913472,2020-05-16 21:17:32,Zuschuss auch China-Niveau: Trump will doch wieder WHO-Beiträge zahlen https://t.co/g7ZCJhPVxd,[],1
1261760213272588290,2020-05-16 20:47:31,Fallzahlen aus aller Welt: Die Coronavirus-Pandemie in Karten und Daten https://t.co/Hvj09Wm2ed,[],4
1261753419619917825,2020-05-16 20:20:32,"*Oft gelesen*  ""Es ist sehr ermutigend"": Erstes Bundesland ohne neue Corona-Fälle https://t.co/cRjhOSbRC6 https://t.co/Lq4HAoccz6",[],2
1261753039825719296,2020-05-16 20:19:01,Motto: Erlaubnisse mit Auflagen: Schleswig-Holstein setzt Corona-Verboten ein Ende https://t.co/hGeXrV5UqB,[],3
1261745620429049856,2020-05-16 19:49:32,Erstes Bundesland ohne Neufälle: Derzeit weniger als 16.000 Corona-Infizierte https://t.co/oghtRsc3E9,[],4
1261738072309248000,2020-05-16 19:19:33,Dauerrivalin Sabatini wird 50: Die Weltbeste im Schatten von Steffi Graf https://t.co/TPzoBeNDi8,[],2
1261730520678965248,2020-05-16 18:49:32,Ungefährdeter Sieg in Frankfurt: Gladbach blitzstartet sich an Leipzig vorbei https://t.co/9aLQ3iTuvT,[],4
1261723223944605697,2020-05-16 18:20:32,Nun sind Zeugen gefragt: Beweisstück für Kalbitz-Rauswurf verschollen https://t.co/4ZcGjHf3G1,[],2
1261715925830561794,2020-05-16 17:51:32,Urlauber aufgepasst: Gutschein zügig in neue Buchung umwandeln https://t.co/hr5GPkXvzA,[],2
1261708252418469889,2020-05-16 17:21:03,"Keine Strafe für Regel-Verstöße: Hertha umarmt, küsst und spuckt https://t.co/KvZpI2W4R0",[],16
1261708249167847424,2020-05-16 17:21:02,*Oft gelesen*  Coronavirus-Liveticker: +++ 19:01 Tote in Italien auf Rekordtief +++ https://t.co/w6Cd8Inb16,[],1
1261700577391603714,2020-05-16 16:50:33,Kritiker und ihre Gegner: Tausende nehmen Corona zum Anlass für Proteste https://t.co/XxNaW4XEWg,[],3
1261693779158786048,2020-05-16 16:23:32,"Drohung nach Kalbitz-Rauswurf: Höcke sieht ""Verrat an der AfD"" https://t.co/CyHjvPgKuW",[],1
1261686480071614464,2020-05-16 15:54:32,"Zweimal kein Sieger bei Restart: Hertha glänzt bei Labbadia-Premiere, RB patzt https://t.co/82ROSGnUPE",[],1
1261680187340546048,2020-05-16 15:29:32,Was war nur mit den Gästen los?: Der BVB entgeistert Schalke im Derby https://t.co/nXRgitJ4ap,[],2
1261679057948643334,2020-05-16 15:25:02,"""Es ist sehr ermutigend"": Erstes Bundesland ohne neue Corona-Fälle https://t.co/cRjhOSbRC6",[],8
1261671000422285314,2020-05-16 14:53:01,"Anna Depenbusch, Deutsch-Poetin: ""Echtzeit"" - es gibt kein Zurück mehr https://t.co/HZE7hvZ54O",[],0
1261663325059813376,2020-05-16 14:22:31,"Weg frei für Laura Müller: Michael Wendler ist ""endlich geschieden"" https://t.co/GNz4U6WALD",[],0
1261662823630827521,2020-05-16 14:20:32,*Oft gelesen*  Coronavirus-Liveticker: +++ 16:15 Sachsen-Anhalt erstmals ohne Neuinfektion +++ https://t.co/7Pxwn6qR94,[],10
1261659555072638976,2020-05-16 14:07:33,"*Oft gesehen* Renata geht weinend zu Boden: Diese Kandidaten tanzen im ""Let's Dance""-Finale https://t.co/Fw0kLVrpqN… https://t.co/XUsVKgumy7",[],0
1261656033857908736,2020-05-16 13:53:33,Mehr Modelle betroffen: Notrufassistenten bringt VW in Not https://t.co/GU4LYI0UrX,[],3
1261651876010835973,2020-05-16 13:37:02,"Skurriler Restart der Bundesliga: BVB eröffnet Jagd nach dem ""Geister-Meister"" https://t.co/xcK2GE95QX",[],2
1261648605296783360,2020-05-16 13:24:02,Blitz-Geister-Rot für Diekmeier: Bochum ernüchtert ganz schwaches Heidenheim https://t.co/c1xy2gm7UG,[],0
